id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
190508;bakalarske_prace;['eng'];2014;[];0
190509;diplomove_prace;['cze'];2014;[];0
190510;bakalarske_prace;['cze'];2014;[];0
190512;bakalarske_prace;['cze'];2014;[];0
190513;bakalarske_prace;['cze'];2014;[];0
190515;diplomove_prace;['eng'];2014;[];0
190519;bakalarske_prace;['cze'];2014;[];0
190520;diplomove_prace;['cze'];2014;[];0
190523;diplomove_prace;['cze'];2014;[];0
190527;bakalarske_prace;['cze'];2014;[];0
190528;bakalarske_prace;['cze'];2014;[];0
190529;diplomove_prace;['eng'];2014;[];0
190530;diplomove_prace;['eng'];2014;[];0
190531;bakalarske_prace;['cze'];2014;[];0
190533;bakalarske_prace;['cze'];2014;[];0
190534;bakalarske_prace;['cze'];2014;[];0
190535;diplomove_prace;['cze'];2014;[];0
190536;bakalarske_prace;['eng'];2014;[];0
190537;diplomove_prace;['cze'];2014;[];0
190539;bakalarske_prace;['cze'];2014;[];0
190540;diplomove_prace;['cze'];2014;[];0
190542;bakalarske_prace;['slo'];2014;[];0
190543;diplomove_prace;['cze'];2014;[];0
190547;diplomove_prace;['cze'];2015;[];0
190548;diplomove_prace;['slo'];2015;[];0
190549;diplomove_prace;['cze'];2015;[];0
190550;bakalarske_prace;['cze'];2014;[];0
190551;bakalarske_prace;['cze'];2014;[];0
190552;diplomove_prace;['cze'];2015;[];0
190553;diplomove_prace;['cze'];2015;[];0
190554;diplomove_prace;['cze'];2015;[];0
190555;diplomove_prace;['cze'];2015;[];0
190556;diplomove_prace;['cze'];2015;[];0
190557;diplomove_prace;['cze'];2015;[];0
190558;bakalarske_prace;['cze'];2014;[];0
190559;bakalarske_prace;['cze'];2015;[];0
190560;diplomove_prace;['cze'];2015;[];0
190561;diplomove_prace;['cze'];2015;[];0
190562;bakalarske_prace;['cze'];2014;[];0
190563;diplomove_prace;['cze'];2015;[];0
190564;bakalarske_prace;['cze'];2015;[];0
190565;bakalarske_prace;['slo'];2015;[];0
190566;diplomove_prace;['cze'];2015;[];0
190567;diplomove_prace;['cze'];2015;[];0
190568;diplomove_prace;['cze'];2015;[];0
190569;bakalarske_prace;['cze'];2015;[];0
190570;diplomove_prace;['cze'];2015;[];0
190571;bakalarske_prace;['cze'];2015;[];0
190572;bakalarske_prace;['cze'];2015;[];0
190573;bakalarske_prace;['cze'];2014;[];0
190574;diplomove_prace;['cze'];2015;[];0
190575;bakalarske_prace;['cze'];2015;[];0
190576;bakalarske_prace;['cze'];2015;[];0
190577;bakalarske_prace;['cze'];2015;[];0
190578;bakalarske_prace;['cze'];2015;[];0
190579;bakalarske_prace;['cze'];2015;[];0
190580;bakalarske_prace;['cze'];2015;[];0
190581;bakalarske_prace;['cze'];2015;[];0
190582;bakalarske_prace;['cze'];2015;[];0
190583;diplomove_prace;['cze'];2015;[];0
190584;diplomove_prace;['cze'];2015;[];0
190585;bakalarske_prace;['slo'];2015;[];0
190586;diplomove_prace;['cze'];2014;[];0
190587;bakalarske_prace;['cze'];2015;[];0
190588;diplomove_prace;['cze'];2015;[];0
190589;bakalarske_prace;['cze'];2015;[];0
190590;bakalarske_prace;['cze'];2014;[];0
190591;diplomove_prace;['cze'];2015;[];0
190592;bakalarske_prace;['cze'];2015;[];0
190593;bakalarske_prace;['cze'];2015;[];0
190594;diplomove_prace;['cze'];2015;[];0
190595;diplomove_prace;['eng'];2015;[];0
190596;bakalarske_prace;['cze'];2015;[];0
190597;diplomove_prace;['cze'];2015;[];0
190598;diplomove_prace;['cze'];2015;[];0
190599;diplomove_prace;['cze'];2015;[];0
190600;diplomove_prace;['cze'];2015;[];0
190601;bakalarske_prace;['cze'];2015;[];0
190602;bakalarske_prace;['cze'];2014;[];0
190603;bakalarske_prace;['cze'];2015;[];0
190604;bakalarske_prace;['cze'];2015;[];0
190605;bakalarske_prace;['cze'];2015;[];0
190606;bakalarske_prace;['cze'];2015;[];0
190607;bakalarske_prace;['cze'];2015;[];0
190608;bakalarske_prace;['cze'];2015;[];0
190609;bakalarske_prace;['cze'];2015;[];0
190610;diplomove_prace;['cze'];2015;[];0
190611;diplomove_prace;['cze'];2015;[];0
190612;bakalarske_prace;['cze'];2015;[];0
190613;bakalarske_prace;['cze'];2014;[];0
190614;bakalarske_prace;['cze'];2015;[];0
190615;bakalarske_prace;['cze'];2015;[];0
190616;bakalarske_prace;['cze'];2015;[];0
190617;bakalarske_prace;['cze'];2014;[];0
190618;bakalarske_prace;['cze'];2015;[];0
190619;diplomove_prace;['eng'];2014;[];0
190620;bakalarske_prace;['cze'];2015;[];0
190621;diplomove_prace;['cze'];2015;[];0
190622;bakalarske_prace;['cze'];2015;[];0
190623;diplomove_prace;['cze'];2015;[];0
190624;bakalarske_prace;['cze'];2014;[];0
190625;bakalarske_prace;['cze'];2015;[];0
190626;bakalarske_prace;['cze'];2014;[];0
190627;diplomove_prace;['cze'];2015;[];0
190628;bakalarske_prace;['cze'];2015;[];0
190629;bakalarske_prace;['cze'];2015;[];0
190630;diplomove_prace;['cze'];2015;[];0
190631;bakalarske_prace;['cze'];2015;[];0
190632;bakalarske_prace;['cze'];2014;[];0
190633;bakalarske_prace;['cze'];2015;[];0
190634;diplomove_prace;['cze'];2015;[];0
190635;bakalarske_prace;['cze'];2015;[];0
190636;diplomove_prace;['cze'];2015;[];0
190637;bakalarske_prace;['cze'];2015;[];0
190638;diplomove_prace;['cze'];2014;[];0
190639;diplomove_prace;['cze'];2015;[];0
190640;bakalarske_prace;['cze'];2015;[];0
190641;diplomove_prace;['cze'];2015;[];0
190642;bakalarske_prace;['cze'];2015;[];0
190643;diplomove_prace;['cze'];2015;[];0
190644;diplomove_prace;['cze'];2015;[];0
190645;bakalarske_prace;['cze'];2015;[];0
190646;diplomove_prace;['cze'];2015;[];0
190648;diplomove_prace;['cze'];2015;[];0
190649;bakalarske_prace;['cze'];2015;[];0
190650;bakalarske_prace;['cze'];2015;[];0
190651;bakalarske_prace;['cze'];2015;[];0
190652;bakalarske_prace;['cze'];2015;[];0
190653;diplomove_prace;['cze'];2015;[];0
190654;bakalarske_prace;['cze'];2015;[];0
190655;bakalarske_prace;['cze'];2015;[];0
190656;bakalarske_prace;['cze'];2015;[];0
190657;bakalarske_prace;['cze'];2015;[];0
190658;bakalarske_prace;['cze'];2015;[];0
190659;bakalarske_prace;['cze'];2015;[];0
190660;diplomove_prace;['cze'];2015;[];0
190661;bakalarske_prace;['cze'];2015;[];0
190662;diplomove_prace;['cze'];2014;[];0
190663;bakalarske_prace;['cze'];2015;[];0
190664;bakalarske_prace;['cze'];2015;[];0
190665;diplomove_prace;['cze'];2015;[];0
190666;diplomove_prace;['cze'];2015;[];0
190667;diplomove_prace;['cze'];2015;[];0
190668;bakalarske_prace;['cze'];2015;[];0
190669;diplomove_prace;['cze'];2015;[];0
190670;diplomove_prace;['cze'];2015;[];0
190671;bakalarske_prace;['cze'];2015;[];0
190672;bakalarske_prace;['cze'];2015;[];0
190673;diplomove_prace;['cze'];2015;[];0
190674;diplomove_prace;['cze'];2015;[];0
190675;diplomove_prace;['cze'];2015;[];0
190676;bakalarske_prace;['cze'];2015;[];0
190677;bakalarske_prace;['cze'];2015;[];0
190678;diplomove_prace;['cze'];2015;[];0
190679;bakalarske_prace;['cze'];2015;[];0
190680;diplomove_prace;['cze'];2015;[];0
190681;bakalarske_prace;['cze'];2015;[];0
190682;diplomove_prace;['cze'];2015;[];0
190683;bakalarske_prace;['cze'];2015;[];0
190684;bakalarske_prace;['cze'];2015;[];0
190685;diplomove_prace;['cze'];2015;[];0
190686;bakalarske_prace;['cze'];2015;[];0
190687;bakalarske_prace;['cze'];2015;[];0
190688;bakalarske_prace;['cze'];2015;[];0
190689;diplomove_prace;['cze'];2015;[];0
190690;bakalarske_prace;['cze'];2015;[];0
190691;bakalarske_prace;['cze'];2015;[];0
190692;bakalarske_prace;['cze'];2014;[];0
190693;bakalarske_prace;['cze'];2015;[];0
190694;bakalarske_prace;['cze'];2015;[];0
190695;bakalarske_prace;['cze'];2015;[];0
190696;bakalarske_prace;['cze'];2015;[];0
190697;diplomove_prace;['cze'];2015;[];0
190698;bakalarske_prace;['cze'];2014;[];0
190699;bakalarske_prace;['cze'];2015;[];0
190700;bakalarske_prace;['cze'];2015;[];0
190701;bakalarske_prace;['cze'];2015;[];0
190702;bakalarske_prace;['cze'];2015;[];0
190703;bakalarske_prace;['cze'];2015;[];0
190704;bakalarske_prace;['cze'];2015;[];0
190705;diplomove_prace;['cze'];2015;[];0
190706;bakalarske_prace;['cze'];2015;[];0
190707;diplomove_prace;['cze'];2015;[];0
190708;diplomove_prace;['slo'];2015;[];0
190709;diplomove_prace;['cze'];2015;[];0
190710;bakalarske_prace;['cze'];2015;[];0
190711;diplomove_prace;['cze'];2015;[];0
190712;diplomove_prace;['cze'];2015;[];0
190713;diplomove_prace;['cze'];2015;[];0
190714;bakalarske_prace;['cze'];2015;[];0
190715;diplomove_prace;['cze'];2015;[];0
190716;bakalarske_prace;['cze'];2015;[];0
190717;diplomove_prace;['cze'];2015;[];0
190718;diplomove_prace;['cze'];2015;[];0
190719;bakalarske_prace;['cze'];2015;[];0
190720;diplomove_prace;['cze'];2015;[];0
190721;diplomove_prace;['cze'];2015;[];0
190722;diplomove_prace;['cze'];2015;[];0
190723;bakalarske_prace;['slo'];2015;[];0
190724;diplomove_prace;['cze'];2015;[];0
190725;diplomove_prace;['cze'];2015;[];0
190726;bakalarske_prace;['cze'];2014;[];0
190727;diplomove_prace;['cze'];2015;[];0
190728;bakalarske_prace;['cze'];2015;[];0
190729;diplomove_prace;['cze'];2015;[];0
190730;bakalarske_prace;['cze'];2015;[];0
190731;bakalarske_prace;['cze'];2015;[];0
190732;bakalarske_prace;['eng'];2015;[];0
190733;diplomove_prace;['slo'];2015;[];0
190734;diplomove_prace;['cze'];2015;[];0
190735;diplomove_prace;['cze'];2015;[];0
190736;bakalarske_prace;['cze'];2015;[];0
190737;bakalarske_prace;['cze'];2015;[];0
190738;bakalarske_prace;['cze'];2015;[];0
190739;bakalarske_prace;['cze'];2015;[];0
190740;diplomove_prace;['cze'];2015;[];0
190741;bakalarske_prace;['cze'];2015;[];0
190742;diplomove_prace;['cze'];2015;[];0
190743;bakalarske_prace;['cze'];2015;[];0
190744;diplomove_prace;['cze'];2014;[];0
190745;diplomove_prace;['cze'];2015;[];0
190746;diplomove_prace;['cze'];2015;[];0
190747;bakalarske_prace;['cze'];2015;[];0
190748;bakalarske_prace;['cze'];2015;[];0
190749;bakalarske_prace;['cze'];2015;[];0
190750;bakalarske_prace;['cze'];2015;[];0
190751;diplomove_prace;['cze'];2015;[];0
190752;bakalarske_prace;['cze'];2015;[];0
190753;diplomove_prace;['cze'];2015;[];0
190754;diplomove_prace;['cze'];2015;[];0
190755;bakalarske_prace;['cze'];2015;[];0
190756;diplomove_prace;['cze'];2015;[];0
190757;diplomove_prace;['cze'];2015;[];0
190758;diplomove_prace;['cze'];2015;[];0
190759;bakalarske_prace;['cze'];2015;[];0
190760;bakalarske_prace;['cze'];2014;[];0
190761;bakalarske_prace;['cze'];2015;[];0
190762;bakalarske_prace;['cze'];2015;[];0
190763;diplomove_prace;['cze'];2015;[];0
190764;bakalarske_prace;['cze'];2014;[];0
190765;bakalarske_prace;['cze'];2015;[];0
190766;bakalarske_prace;['cze'];2015;[];0
190767;diplomove_prace;['cze'];2015;[];0
190768;diplomove_prace;['cze'];2015;[];0
190769;bakalarske_prace;['cze'];2015;[];0
190770;diplomove_prace;['cze'];2015;[];0
190771;bakalarske_prace;['cze'];2015;[];0
190772;bakalarske_prace;['cze'];2014;[];0
190773;diplomove_prace;['cze'];2015;[];0
190774;bakalarske_prace;['cze'];2014;[];0
190775;bakalarske_prace;['cze'];2014;[];0
190776;bakalarske_prace;['cze'];2015;[];0
190777;bakalarske_prace;['cze'];2015;[];0
190778;diplomove_prace;['cze'];2015;[];0
190779;bakalarske_prace;['cze'];2014;[];0
190780;bakalarske_prace;['cze'];2015;[];0
190781;diplomove_prace;['cze'];2015;[];0
190782;bakalarske_prace;['cze'];2015;[];0
190783;bakalarske_prace;['cze'];2015;[];0
190784;bakalarske_prace;['cze'];2015;[];0
190785;bakalarske_prace;['cze'];2015;[];0
190786;diplomove_prace;['cze'];2015;[];0
190787;diplomove_prace;['cze'];2015;[];0
190788;bakalarske_prace;['cze'];2015;[];0
190789;diplomove_prace;['cze'];2015;[];0
190790;bakalarske_prace;['cze'];2015;[];0
190791;diplomove_prace;['cze'];2015;[];0
190792;bakalarske_prace;['cze'];2015;[];0
190794;bakalarske_prace;['cze'];2015;[];0
190795;bakalarske_prace;['cze'];2014;[];0
190796;diplomove_prace;['cze'];2015;[];0
190797;bakalarske_prace;['cze'];2014;[];0
190798;bakalarske_prace;['cze'];2015;[];0
190799;bakalarske_prace;['cze'];2015;[];0
190800;bakalarske_prace;['cze'];2015;[];0
190801;bakalarske_prace;['cze'];2015;[];0
190802;bakalarske_prace;['cze'];2015;[];0
190803;diplomove_prace;['cze'];2015;[];0
190804;bakalarske_prace;['cze'];2015;[];0
190805;diplomove_prace;['cze'];2015;[];0
190806;diplomove_prace;['cze'];2015;[];0
190807;bakalarske_prace;['cze'];2015;[];0
190808;bakalarske_prace;['cze'];2015;[];0
190809;diplomove_prace;['cze'];2015;[];0
190810;diplomove_prace;['cze'];2015;[];0
190811;diplomove_prace;['cze'];2015;[];0
190812;bakalarske_prace;['cze'];2015;[];0
190813;diplomove_prace;['cze'];2015;[];0
190814;bakalarske_prace;['cze'];2015;[];0
190815;bakalarske_prace;['cze'];2015;[];0
190816;bakalarske_prace;['cze'];2015;[];0
190817;bakalarske_prace;['cze'];2015;[];0
190818;diplomove_prace;['cze'];2015;[];0
190819;diplomove_prace;['cze'];2015;[];0
190820;diplomove_prace;['cze'];2015;[];0
190821;bakalarske_prace;['cze'];2015;[];0
190822;diplomove_prace;['cze'];2015;[];0
190823;bakalarske_prace;['cze'];2015;[];0
190824;bakalarske_prace;['cze'];2014;[];0
190825;bakalarske_prace;['cze'];2015;[];0
190826;bakalarske_prace;['cze'];2015;[];0
190827;bakalarske_prace;['cze'];2015;[];0
190828;diplomove_prace;['cze'];2015;[];0
190829;bakalarske_prace;['cze'];2015;[];0
190830;bakalarske_prace;['cze'];2015;[];0
190831;bakalarske_prace;['cze'];2015;[];0
190832;bakalarske_prace;['cze'];2015;[];0
190833;diplomove_prace;['cze'];2015;[];0
190834;diplomove_prace;['cze'];2015;[];0
190835;diplomove_prace;['slo'];2015;[];0
190836;diplomove_prace;['cze'];2015;[];0
190837;diplomove_prace;['cze'];2015;[];0
190838;bakalarske_prace;['cze'];2015;[];0
190839;diplomove_prace;['eng'];2015;[];0
190840;diplomove_prace;['cze'];2015;[];0
190841;diplomove_prace;['cze'];2015;[];0
190842;bakalarske_prace;['cze'];2015;[];0
190843;diplomove_prace;['cze'];2015;[];0
190844;bakalarske_prace;['eng'];2015;[];0
190845;bakalarske_prace;['cze'];2015;[];0
190846;bakalarske_prace;['cze'];2015;[];0
190847;bakalarske_prace;['slo'];2015;[];0
190848;bakalarske_prace;['cze'];2015;[];0
190849;bakalarske_prace;['cze'];2014;[];0
190850;bakalarske_prace;['cze'];2015;[];0
190851;diplomove_prace;['eng'];2015;[];0
190852;diplomove_prace;['eng'];2015;[];0
190853;bakalarske_prace;['eng'];2015;[];0
190854;diplomove_prace;['cze'];2015;[];0
190855;diplomove_prace;['cze'];2015;[];0
190856;diplomove_prace;['cze'];2015;[];0
190857;diplomove_prace;['eng'];2015;[];0
190858;diplomove_prace;['cze'];2015;[];0
190859;diplomove_prace;['cze'];2015;[];0
190860;bakalarske_prace;['cze'];2015;[];0
190861;bakalarske_prace;['cze'];2015;[];0
190862;bakalarske_prace;['cze'];2015;[];0
190863;bakalarske_prace;['cze'];2015;[];0
190864;diplomove_prace;['cze'];2015;[];0
190865;diplomove_prace;['cze'];2015;[];0
190866;bakalarske_prace;['cze'];2015;[];0
190867;diplomove_prace;['cze'];2015;[];0
190868;diplomove_prace;['cze'];2015;[];0
190869;diplomove_prace;['cze'];2015;[];0
190870;bakalarske_prace;['cze'];2015;[];0
190871;bakalarske_prace;['cze'];2015;[];0
190872;diplomove_prace;['slo'];2015;[];0
190873;bakalarske_prace;['cze'];2015;[];0
190874;bakalarske_prace;['cze'];2015;[];0
190875;bakalarske_prace;['cze'];2015;[];0
190876;bakalarske_prace;['cze'];2014;[];0
190877;bakalarske_prace;['cze'];2015;[];0
190878;diplomove_prace;['cze'];2015;[];0
190879;diplomove_prace;['cze'];2015;[];0
190880;diplomove_prace;['cze'];2015;[];0
190881;bakalarske_prace;['cze'];2015;[];0
190882;diplomove_prace;['cze'];2014;[];0
190883;diplomove_prace;['cze'];2015;[];0
190884;diplomove_prace;['slo'];2014;[];0
190885;bakalarske_prace;['cze'];2015;[];0
190886;bakalarske_prace;['cze'];2014;[];0
190887;diplomove_prace;['cze'];2015;[];0
190888;diplomove_prace;['cze'];2014;[];0
190889;diplomove_prace;['cze'];2015;[];0
190890;bakalarske_prace;['cze'];2015;[];0
190891;bakalarske_prace;['slo'];2015;[];0
190892;bakalarske_prace;['cze'];2015;[];0
190893;bakalarske_prace;['cze'];2015;[];0
190894;bakalarske_prace;['cze'];2014;[];0
190896;diplomove_prace;['cze'];2015;[];0
190897;bakalarske_prace;['cze'];2015;[];0
190898;bakalarske_prace;['cze'];2015;[];0
190899;bakalarske_prace;['cze'];2015;[];0
190900;bakalarske_prace;['cze'];2015;[];0
190901;bakalarske_prace;['cze'];2015;[];0
190902;bakalarske_prace;['cze'];2015;[];0
190903;bakalarske_prace;['cze'];2015;[];0
190904;diplomove_prace;['cze'];2015;[];0
190905;bakalarske_prace;['cze'];2015;[];0
190906;bakalarske_prace;['cze'];2015;[];0
190907;bakalarske_prace;['cze'];2015;[];0
190908;diplomove_prace;['cze'];2015;[];0
190909;bakalarske_prace;['cze'];2015;[];0
190910;diplomove_prace;['cze'];2015;[];0
190911;bakalarske_prace;['cze'];2015;[];0
190912;bakalarske_prace;['cze'];2015;[];0
190913;bakalarske_prace;['cze'];2015;[];0
190914;bakalarske_prace;['cze'];2015;[];0
190915;bakalarske_prace;['cze'];2015;[];0
190916;bakalarske_prace;['cze'];2015;[];0
190917;bakalarske_prace;['cze'];2015;[];0
190918;bakalarske_prace;['cze'];2015;[];0
190919;bakalarske_prace;['cze'];2015;[];0
190920;bakalarske_prace;['slo'];2015;[];0
190922;bakalarske_prace;['cze'];2015;[];0
190923;bakalarske_prace;['cze'];2015;[];0
190924;bakalarske_prace;['cze'];2015;[];0
190925;bakalarske_prace;['cze'];2015;[];0
190926;bakalarske_prace;['cze'];2015;[];0
190927;diplomove_prace;['cze'];2015;[];0
190928;bakalarske_prace;['cze'];2015;[];0
190929;bakalarske_prace;['cze'];2015;[];0
190930;diplomove_prace;['cze'];2015;[];0
190931;diplomove_prace;['cze'];2015;[];0
190932;bakalarske_prace;['cze'];2015;[];0
190933;bakalarske_prace;['cze'];2015;[];0
190934;bakalarske_prace;['cze'];2015;[];0
190935;diplomove_prace;['cze'];2015;[];0
190936;diplomove_prace;['cze'];2015;[];0
190937;bakalarske_prace;['cze'];2015;[];0
190938;diplomove_prace;['cze'];2015;[];0
190939;bakalarske_prace;['cze'];2015;[];0
190940;bakalarske_prace;['cze'];2015;[];0
190941;bakalarske_prace;['cze'];2015;[];0
190942;bakalarske_prace;['cze'];2015;[];0
190943;diplomove_prace;['cze'];2015;[];0
190944;diplomove_prace;['cze'];2015;[];0
190945;bakalarske_prace;['cze'];2015;[];0
190946;diplomove_prace;['cze'];2015;[];0
190947;bakalarske_prace;['cze'];2015;[];0
190948;bakalarske_prace;['cze'];2015;[];0
190949;diplomove_prace;['cze'];2015;[];0
190950;bakalarske_prace;['slo'];2015;[];0
190951;bakalarske_prace;['cze'];2015;[];0
190952;diplomove_prace;['slo'];2015;[];0
190953;diplomove_prace;['cze'];2014;[];0
190954;bakalarske_prace;['cze'];2015;[];0
190955;bakalarske_prace;['cze'];2015;[];0
190956;diplomove_prace;['cze'];2015;[];0
190957;diplomove_prace;['cze'];2015;[];0
190958;bakalarske_prace;['cze'];2015;[];0
190959;bakalarske_prace;['cze'];2015;[];0
190960;bakalarske_prace;['slo'];2015;[];0
190961;diplomove_prace;['cze'];2015;[];0
190962;diplomove_prace;['cze'];2015;[];0
190963;diplomove_prace;['cze'];2015;[];0
190964;bakalarske_prace;['cze'];2015;[];0
190965;diplomove_prace;['cze'];2015;[];0
190966;diplomove_prace;['cze'];2015;[];0
190967;bakalarske_prace;['cze'];2015;[];0
190968;bakalarske_prace;['eng'];2015;[];0
190969;diplomove_prace;['eng'];2015;[];0
190970;bakalarske_prace;['eng'];2015;[];0
190971;bakalarske_prace;['eng'];2015;[];0
190972;bakalarske_prace;['eng'];2015;[];0
190973;bakalarske_prace;['cze'];2015;[];0
190974;bakalarske_prace;['cze'];2015;[];0
190975;bakalarske_prace;['cze'];2015;[];0
190976;bakalarske_prace;['cze'];2015;[];0
190977;diplomove_prace;['cze'];2015;[];0
190978;bakalarske_prace;['cze'];2014;[];0
190979;bakalarske_prace;['cze'];2015;[];0
190980;diplomove_prace;['cze'];2015;[];0
190981;diplomove_prace;['cze'];2015;[];0
190982;diplomove_prace;['cze'];2015;[];0
190983;diplomove_prace;['cze'];2015;[];0
190984;bakalarske_prace;['cze'];2015;[];0
190985;bakalarske_prace;['cze'];2015;[];0
190986;diplomove_prace;['eng'];2015;[];0
190987;diplomove_prace;['cze'];2015;[];0
190988;bakalarske_prace;['eng'];2015;[];0
190989;bakalarske_prace;['eng'];2015;[];0
190990;diplomove_prace;['eng'];2015;[];0
190991;diplomove_prace;['cze'];2015;[];0
190992;diplomove_prace;['cze'];2015;[];0
190993;diplomove_prace;['slo'];2015;[];0
190994;bakalarske_prace;['cze'];2015;[];0
190995;bakalarske_prace;['cze'];2015;[];0
190996;bakalarske_prace;['cze'];2015;[];0
190997;bakalarske_prace;['cze'];2015;[];0
190998;bakalarske_prace;['slo'];2015;[];0
190999;bakalarske_prace;['cze'];2015;[];0
191000;bakalarske_prace;['slo'];2015;[];0
191001;bakalarske_prace;['cze'];2015;[];0
191002;bakalarske_prace;['cze'];2015;[];0
191003;diplomove_prace;['cze'];2015;[];0
191004;bakalarske_prace;['slo'];2015;[];0
191005;bakalarske_prace;['cze'];2015;[];0
191006;diplomove_prace;['cze'];2015;[];0
191007;diplomove_prace;['cze'];2015;[];0
191008;bakalarske_prace;['cze'];2015;[];0
191009;diplomove_prace;['cze'];2015;[];0
191010;bakalarske_prace;['cze'];2015;[];0
191011;bakalarske_prace;['cze'];2015;[];0
191012;diplomove_prace;['cze'];2015;[];0
191013;diplomove_prace;['cze'];2015;[];0
191014;bakalarske_prace;['slo'];2015;[];0
191015;bakalarske_prace;['cze'];2015;[];0
191016;diplomove_prace;['cze'];2015;[];0
191017;diplomove_prace;['cze'];2015;[];0
191018;bakalarske_prace;['slo'];2015;[];0
191019;bakalarske_prace;['eng'];2015;[];0
191020;bakalarske_prace;['slo'];2015;[];0
191021;bakalarske_prace;['cze'];2015;[];0
191022;bakalarske_prace;['slo'];2015;[];0
191023;diplomove_prace;['cze'];2015;[];0
191024;bakalarske_prace;['cze'];2015;[];0
191025;diplomove_prace;['cze'];2015;[];0
191026;bakalarske_prace;['cze'];2015;[];0
191027;diplomove_prace;['cze'];2015;[];0
191028;bakalarske_prace;['eng'];2015;[];0
191029;bakalarske_prace;['eng'];2015;[];0
191030;diplomove_prace;['eng'];2015;[];0
